Track 7:
<meta message midi_port port=0 time=0>
control_change channel=5 control=11 value=100 time=4
control_change channel=5 control=11 value=94 time=4
control_change channel=5 control=11 value=89 time=5
control_change channel=5 control=11 value=83 time=4
control_change channel=5 control=11 value=77 time=3
control_change channel=5 control=11 value=70 time=5
control_change channel=5 control=11 value=63 time=4
control_change channel=5 control=11 value=56 time=4
control_change channel=5 control=11 value=50 time=4
control_change channel=5 control=11 value=46 time=4
control_change channel=5 control=11 value=44 time=5
control_change channel=5 control=11 value=47 time=11
control_change channel=5 control=11 value=50 time=4
control_change channel=5 control=11 value=54 time=4
control_change channel=5 control=11 value=59 time=5
control_change channel=5 control=11 value=65 time=4
control_change channel=5 control=11 value=71 time=4
control_change channel=5 control=11 value=78 time=4
control_change channel=5 control=11 value=85 time=4
control_change channel=5 control=11 value=92 time=4
control_change channel=5 control=11 value=100 time=4
control_change channel=5 control=11 value=108 time=4
note_on channel=5 note=62 velocity=0 time=1
control_change channel=5 control=11 value=116 time=3
control_change channel=5 control=11 value=124 time=4
control_change channel=5 control=11 value=126 time=4
note_on channel=5 note=59 velocity=85 time=0
note_on channel=5 note=59 velocity=0 time=24
pitchwheel channel=5 pitch=-304 time=22
note_on channel=5 note=64 velocity=120 time=4
pitchwheel channel=5 pitch=-669 time=2
pitchwheel channel=5 pitch=-768 time=11
pitchwheel channel=5 pitch=0 time=19
control_change channel=5 control=11 value=119 time=10
control_change channel=5 control=11 value=112 time=4
control_change channel=5 control=11 value=104 time=4
control_change channel=5 control=11 value=95 time=4
control_change channel=5 control=11 value=86 time=4
control_change channel=5 control=11 value=77 time=4
control_change channel=5 control=11 value=67 time=4
control_change channel=5 control=11 value=59 time=4
control_change channel=5 control=11 value=52 time=4
control_change channel=5 control=11 value=47 time=4
control_change channel=5 control=11 value=45 time=4
control_change channel=5 control=11 value=49 time=17
control_change channel=5 control=11 value=53 time=4
control_change channel=5 control=11 value=58 time=4
control_change channel=5 control=11 value=64 time=4
control_change channel=5 control=11 value=71 time=4
control_change channel=5 control=11 value=79 time=4
control_change channel=5 control=11 value=88 time=4
control_change channel=5 control=11 value=100 time=4
control_change channel=5 control=11 value=113 time=4
control_change channel=5 control=11 value=125 time=4
control_change channel=5 control=11 value=127 time=5
note_on channel=5 note=64 velocity=0 time=41
note_on channel=5 note=67 velocity=98 time=1
control_change channel=5 control=11 value=120 time=36
control_change channel=5 control=11 value=115 time=3
control_change channel=5 control=11 value=110 time=5
control_change channel=5 control=11 value=105 time=3
control_change channel=5 control=11 value=100 time=4
control_change channel=5 control=11 value=95 time=5
control_change channel=5 control=11 value=90 time=4
control_change channel=5 control=11 value=85 time=4
control_change channel=5 control=11 value=81 time=4
control_change channel=5 control=11 value=78 time=4
control_change channel=5 control=11 value=77 time=4
control_change channel=5 control=11 value=82 time=12
control_change channel=5 control=11 value=87 time=4
control_change channel=5 control=11 value=93 time=5
control_change channel=5 control=11 value=100 time=3
control_change channel=5 control=11 value=108 time=4
control_change channel=5 control=11 value=116 time=5
control_change channel=5 control=11 value=124 time=4
note_on channel=5 note=67 velocity=0 time=2
control_change channel=5 control=11 value=127 time=2
pitchwheel channel=5 pitch=-52 time=340
pitchwheel channel=5 pitch=-596 time=5
pitchwheel channel=5 pitch=-768 time=12
note_on channel=5 note=70 velocity=127 time=8
pitchwheel channel=5 pitch=-767 time=11
pitchwheel channel=5 pitch=-52 time=6
pitchwheel channel=5 pitch=0 time=5
note_on channel=5 note=70 velocity=0 time=24
note_on channel=5 note=67 velocity=127 time=15
note_on channel=5 note=67 velocity=0 time=43
note_on channel=5 note=65 velocity=127 time=19
note_on channel=5 note=65 velocity=0 time=29
note_on channel=5 note=67 velocity=86 time=3
note_on channel=5 note=65 velocity=72 time=29
note_on channel=5 note=67 velocity=0 time=3
note_on channel=5 note=65 velocity=0 time=27
note_on channel=5 note=62 velocity=94 time=3
note_on channel=5 note=62 velocity=0 time=26
note_on channel=5 note=61 velocity=118 time=16
note_on channel=5 note=61 velocity=0 time=49
note_on channel=5 note=52 velocity=64 time=11
note_on channel=5 note=52 velocity=0 time=30
note_on channel=5 note=60 velocity=127 time=18
note_on channel=5 note=60 velocity=0 time=46
note_on channel=5 note=52 velocity=78 time=11
note_on channel=5 note=52 velocity=0 time=49
note_on channel=5 note=58 velocity=127 time=17
note_on channel=5 note=58 velocity=0 time=70
note_on channel=5 note=60 velocity=86 time=4
note_on channel=5 note=58 velocity=67 time=25
note_on channel=5 note=60 velocity=0 time=3
note_on channel=5 note=55 velocity=66 time=18
note_on channel=5 note=58 velocity=0 time=1
note_on channel=5 note=55 velocity=0 time=32
note_on channel=5 note=55 velocity=88 time=19
note_on channel=5 note=55 velocity=0 time=113
note_on channel=5 note=53 velocity=73 time=16
note_on channel=5 note=53 velocity=0 time=33
note_on channel=5 note=55 velocity=106 time=30
control_change channel=5 control=11 value=123 time=13
control_change channel=5 control=11 value=116 time=4
control_change channel=5 control=11 value=107 time=4
control_change channel=5 control=11 value=98 time=5
control_change channel=5 control=11 value=89 time=4
control_change channel=5 control=11 value=79 time=4
control_change channel=5 control=11 value=70 time=4
control_change channel=5 control=11 value=61 time=4
control_change channel=5 control=11 value=52 time=4
control_change channel=5 control=11 value=46 time=4
control_change channel=5 control=11 value=41 time=4
control_change channel=5 control=11 value=39 time=4
control_change channel=5 control=11 value=42 time=13
control_change channel=5 control=11 value=47 time=3
control_change channel=5 control=11 value=54 time=5
control_change channel=5 control=11 value=62 time=3
control_change channel=5 control=11 value=72 time=5
pitchwheel channel=5 pitch=-220 time=2
control_change channel=5 control=11 value=84 time=2
control_change channel=5 control=11 value=96 time=4
pitchwheel channel=5 pitch=-574 time=0
control_change channel=5 control=11 value=110 time=4
control_change channel=5 control=11 value=124 time=4
control_change channel=5 control=11 value=127 time=4
pitchwheel channel=5 pitch=-768 time=0
note_on channel=5 note=55 velocity=0 time=7
note_on channel=5 note=58 velocity=99 time=23
pitchwheel channel=5 pitch=-428 time=37
pitchwheel channel=5 pitch=-242 time=6
pitchwheel channel=5 pitch=0 time=6
note_on channel=5 note=58 velocity=0 time=51
pitchwheel channel=5 pitch=-231 time=261
pitchwheel channel=5 pitch=-406 time=5
pitchwheel channel=5 pitch=-768 time=19
note_on channel=5 note=59 velocity=114 time=6
pitchwheel channel=5 pitch=-647 time=48
control_change channel=5 control=11 value=126 time=2
control_change channel=5 control=11 value=123 time=3
pitchwheel channel=5 pitch=-629 time=1
control_change channel=5 control=11 value=119 time=3
pitchwheel channel=5 pitch=-355 time=3
control_change channel=5 control=11 value=115 time=1
control_change channel=5 control=11 value=111 time=5
pitchwheel channel=5 pitch=-315 time=0
control_change channel=5 control=11 value=107 time=3
pitchwheel channel=5 pitch=-242 time=3
control_change channel=5 control=11 value=103 time=2
control_change channel=5 control=11 value=99 time=4
pitchwheel channel=5 pitch=-41 time=0
control_change channel=5 control=11 value=96 time=4
pitchwheel channel=5 pitch=-96 time=2
control_change channel=5 control=11 value=93 time=2
control_change channel=5 control=11 value=91 time=4
pitchwheel channel=5 pitch=0 time=0
control_change channel=5 control=11 value=89 time=4
control_change channel=5 control=11 value=86 time=4
control_change channel=5 control=11 value=85 time=4
control_change channel=5 control=11 value=87 time=21
control_change channel=5 control=11 value=89 time=4
control_change channel=5 control=11 value=92 time=4
control_change channel=5 control=11 value=94 time=4
control_change channel=5 control=11 value=96 time=4
control_change channel=5 control=11 value=97 time=4
control_change channel=5 control=11 value=99 time=4
control_change channel=5 control=11 value=101 time=5
control_change channel=5 control=11 value=104 time=3
control_change channel=5 control=11 value=106 time=4
control_change channel=5 control=11 value=108 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=114 time=5
control_change channel=5 control=11 value=117 time=4
control_change channel=5 control=11 value=121 time=4
control_change channel=5 control=11 value=125 time=4
control_change channel=5 control=11 value=126 time=4
note_on channel=5 note=64 velocity=108 time=57
note_on channel=5 note=59 velocity=0 time=7
note_on channel=5 note=64 velocity=0 time=107
note_on channel=5 note=57 velocity=106 time=17
pitchwheel channel=5 pitch=84 time=15
pitchwheel channel=5 pitch=595 time=5
pitchwheel channel=5 pitch=766 time=6
pitchwheel channel=5 pitch=767 time=6
pitchwheel channel=5 pitch=303 time=36
pitchwheel channel=5 pitch=0 time=6
control_change channel=5 control=11 value=124 time=12
control_change channel=5 control=11 value=121 time=4
control_change channel=5 control=11 value=117 time=4
control_change channel=5 control=11 value=114 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=107 time=4
control_change channel=5 control=11 value=104 time=4
control_change channel=5 control=11 value=101 time=4
control_change channel=5 control=11 value=98 time=4
control_change channel=5 control=11 value=95 time=4
control_change channel=5 control=11 value=91 time=4
control_change channel=5 control=11 value=88 time=5
control_change channel=5 control=11 value=85 time=3
control_change channel=5 control=11 value=83 time=5
control_change channel=5 control=11 value=81 time=4
control_change channel=5 control=11 value=85 time=24
control_change channel=5 control=11 value=90 time=5
note_on channel=5 note=57 velocity=0 time=1
control_change channel=5 control=11 value=96 time=2
control_change channel=5 control=11 value=105 time=4
control_change channel=5 control=11 value=116 time=5
control_change channel=5 control=11 value=126 time=3
note_on channel=5 note=52 velocity=98 time=26
note_on channel=5 note=52 velocity=0 time=24
note_on channel=5 note=58 velocity=127 time=26
pitchwheel channel=5 pitch=628 time=30
pitchwheel channel=5 pitch=767 time=6
pitchwheel channel=5 pitch=0 time=25
note_on channel=5 note=58 velocity=0 time=29
note_on channel=5 note=52 velocity=85 time=21
note_on channel=5 note=52 velocity=0 time=46
note_on channel=5 note=57 velocity=84 time=21
pitchwheel channel=5 pitch=51 time=34
pitchwheel channel=5 pitch=197 time=5
pitchwheel channel=5 pitch=376 time=4
pitchwheel channel=5 pitch=449 time=3
pitchwheel channel=5 pitch=427 time=5
pitchwheel channel=5 pitch=449 time=8
pitchwheel channel=5 pitch=365 time=4
pitchwheel channel=5 pitch=292 time=4
pitchwheel channel=5 pitch=146 time=4
pitchwheel channel=5 pitch=106 time=4
pitchwheel channel=5 pitch=0 time=4
note_on channel=5 note=57 velocity=0 time=25
note_on channel=5 note=52 velocity=98 time=48
note_on channel=5 note=52 velocity=0 time=34
note_on channel=5 note=55 velocity=112 time=14
pitchwheel channel=5 pitch=1407 time=89
pitchwheel channel=5 pitch=-169 time=24
pitchwheel channel=5 pitch=117 time=6
pitchwheel channel=5 pitch=0 time=7
note_on channel=5 note=55 velocity=0 time=2
note_on channel=5 note=52 velocity=110 time=6
note_on channel=5 note=52 velocity=0 time=35
note_on channel=5 note=50 velocity=112 time=4
control_change channel=5 control=11 value=126 time=65
control_change channel=5 control=11 value=123 time=8
control_change channel=5 control=11 value=120 time=4
control_change channel=5 control=11 value=116 time=4
control_change channel=5 control=11 value=113 time=4
control_change channel=5 control=11 value=109 time=4
pitchwheel channel=5 pitch=-74 time=4
control_change channel=5 control=11 value=106 time=1
control_change channel=5 control=11 value=102 time=3
pitchwheel channel=5 pitch=-198 time=2
control_change channel=5 control=11 value=99 time=2
control_change channel=5 control=11 value=95 time=4
pitchwheel channel=5 pitch=-472 time=0
control_change channel=5 control=11 value=92 time=4
pitchwheel channel=5 pitch=-512 time=2
control_change channel=5 control=11 value=89 time=3
pitchwheel channel=5 pitch=-574 time=3
control_change channel=5 control=11 value=86 time=1
control_change channel=5 control=11 value=83 time=4
pitchwheel channel=5 pitch=-669 time=1
control_change channel=5 control=11 value=79 time=3
control_change channel=5 control=11 value=76 time=4
control_change channel=5 control=11 value=72 time=4
control_change channel=5 control=11 value=69 time=4
pitchwheel channel=5 pitch=-585 time=3
control_change channel=5 control=11 value=66 time=1
control_change channel=5 control=11 value=63 time=4
pitchwheel channel=5 pitch=-629 time=1
control_change channel=5 control=11 value=61 time=4
pitchwheel channel=5 pitch=-428 time=2
pitchwheel channel=5 pitch=-271 time=5
pitchwheel channel=5 pitch=-96 time=7
control_change channel=5 control=11 value=64 time=6
pitchwheel channel=5 pitch=0 time=0
control_change channel=5 control=11 value=66 time=4
pitchwheel channel=5 pitch=95 time=1
control_change channel=5 control=11 value=69 time=3
pitchwheel channel=5 pitch=168 time=2
control_change channel=5 control=11 value=72 time=2
control_change channel=5 control=11 value=76 time=4
pitchwheel channel=5 pitch=464 time=1
control_change channel=5 control=11 value=80 time=3
pitchwheel channel=5 pitch=749 time=3
control_change channel=5 control=11 value=85 time=1
control_change channel=5 control=11 value=90 time=5
pitchwheel channel=5 pitch=1140 time=0
control_change channel=5 control=11 value=95 time=3
control_change channel=5 control=11 value=100 time=4
control_change channel=5 control=11 value=105 time=5
control_change channel=5 control=11 value=109 time=3
pitchwheel channel=5 pitch=1407 time=3
control_change channel=5 control=11 value=113 time=1
control_change channel=5 control=11 value=117 time=5
control_change channel=5 control=11 value=122 time=4
control_change channel=5 control=11 value=125 time=4
control_change channel=5 control=11 value=127 time=4
note_on channel=5 note=50 velocity=0 time=348
pitchwheel channel=5 pitch=0 time=11
note_on channel=5 note=55 velocity=112 time=16
control_change channel=5 control=11 value=87 time=52
pitchwheel channel=5 pitch=201 time=33
pitchwheel channel=5 pitch=1213 time=6
pitchwheel channel=5 pitch=1407 time=6
pitchwheel channel=5 pitch=0 time=23
note_on channel=5 note=55 velocity=0 time=12
note_on channel=5 note=52 velocity=110 time=5
note_on channel=5 note=52 velocity=0 time=36
note_on channel=5 note=50 velocity=114 time=8
control_change channel=5 control=11 value=82 time=51
control_change channel=5 control=11 value=75 time=4
control_change channel=5 control=11 value=68 time=4
control_change channel=5 control=11 value=61 time=4
control_change channel=5 control=11 value=54 time=4
control_change channel=5 control=11 value=47 time=4
control_change channel=5 control=11 value=41 time=4
control_change channel=5 control=11 value=35 time=5
note_on channel=5 note=50 velocity=0 time=32
pitchwheel channel=5 pitch=-1298 time=3
control_change channel=5 control=11 value=88 time=1
note_on channel=5 note=47 velocity=114 time=6
pitchwheel channel=5 pitch=-1408 time=5
pitchwheel channel=5 pitch=0 time=11
control_change channel=5 control=11 value=88 time=127
control_change channel=5 control=11 value=84 time=4
control_change channel=5 control=11 value=80 time=4
control_change channel=5 control=11 value=75 time=4
control_change channel=5 control=11 value=71 time=4
control_change channel=5 control=11 value=66 time=4
control_change channel=5 control=11 value=61 time=4
control_change channel=5 control=11 value=57 time=4
control_change channel=5 control=11 value=53 time=4
control_change channel=5 control=11 value=48 time=4
control_change channel=5 control=11 value=45 time=5
control_change channel=5 control=11 value=41 time=3
control_change channel=5 control=11 value=38 time=5
control_change channel=5 control=11 value=34 time=4
control_change channel=5 control=11 value=31 time=4
control_change channel=5 control=11 value=29 time=4
control_change channel=5 control=11 value=26 time=4
control_change channel=5 control=11 value=23 time=4
control_change channel=5 control=11 value=20 time=4
control_change channel=5 control=11 value=18 time=4
control_change channel=5 control=11 value=15 time=4
control_change channel=5 control=11 value=12 time=4
control_change channel=5 control=11 value=9 time=4
control_change channel=5 control=11 value=6 time=4
control_change channel=5 control=11 value=3 time=5
control_change channel=5 control=11 value=1 time=4
note_on channel=5 note=47 velocity=0 time=31
control_change channel=5 control=11 value=122 time=11341
pitchwheel channel=5 pitch=-180 time=137
pitchwheel channel=5 pitch=-750 time=6
pitchwheel channel=5 pitch=-1408 time=12
note_on channel=5 note=64 velocity=112 time=23
pitchwheel channel=5 pitch=-1309 time=19
pitchwheel channel=5 pitch=-538 time=6
pitchwheel channel=5 pitch=0 time=6
control_change channel=5 control=11 value=122 time=50
control_change channel=5 control=11 value=117 time=5
control_change channel=5 control=11 value=111 time=6
control_change channel=5 control=11 value=106 time=7
control_change channel=5 control=11 value=100 time=6
control_change channel=5 control=11 value=95 time=6
control_change channel=5 control=11 value=90 time=6
control_change channel=5 control=11 value=85 time=6
note_on channel=5 note=62 velocity=87 time=2
control_change channel=5 control=11 value=83 time=4
control_change channel=5 control=11 value=81 time=5
note_on channel=5 note=64 velocity=0 time=1
control_change channel=5 control=11 value=86 time=24
control_change channel=5 control=11 value=90 time=6
control_change channel=5 control=11 value=95 time=6
control_change channel=5 control=11 value=101 time=6
pitchwheel channel=5 pitch=-739 time=4
note_on channel=5 note=62 velocity=0 time=2
control_change channel=5 control=11 value=110 time=0
note_on channel=5 note=59 velocity=110 time=6
control_change channel=5 control=11 value=120 time=0
pitchwheel channel=5 pitch=-1408 time=4
control_change channel=5 control=11 value=127 time=2
pitchwheel channel=5 pitch=-856 time=22
pitchwheel channel=5 pitch=0 time=7
control_change channel=5 control=11 value=125 time=91
control_change channel=5 control=11 value=123 time=5
control_change channel=5 control=11 value=120 time=6
note_on channel=5 note=57 velocity=97 time=0
note_on channel=5 note=59 velocity=0 time=7
control_change channel=5 control=11 value=116 time=0
control_change channel=5 control=11 value=112 time=6
control_change channel=5 control=11 value=108 time=6
control_change channel=5 control=11 value=104 time=6
control_change channel=5 control=11 value=100 time=6
control_change channel=5 control=11 value=97 time=6
control_change channel=5 control=11 value=96 time=6
note_on channel=5 note=55 velocity=80 time=13
control_change channel=5 control=11 value=99 time=23
note_on channel=5 note=57 velocity=0 time=2
control_change channel=5 control=11 value=101 time=4
control_change channel=5 control=11 value=103 time=6
control_change channel=5 control=11 value=106 time=6
control_change channel=5 control=11 value=109 time=6
control_change channel=5 control=11 value=113 time=6
control_change channel=5 control=11 value=118 time=6
control_change channel=5 control=11 value=122 time=6
control_change channel=5 control=11 value=125 time=6
control_change channel=5 control=11 value=127 time=6
note_on channel=5 note=55 velocity=0 time=43
note_on channel=5 note=52 velocity=77 time=0
note_on channel=5 note=52 velocity=0 time=52
note_on channel=5 note=58 velocity=95 time=24
pitchwheel channel=5 pitch=-96 time=79
pitchwheel channel=5 pitch=-52 time=3
pitchwheel channel=5 pitch=-136 time=4
pitchwheel channel=5 pitch=-209 time=3
pitchwheel channel=5 pitch=-293 time=4
pitchwheel channel=5 pitch=-260 time=4
pitchwheel channel=5 pitch=-461 time=3
pitchwheel channel=5 pitch=-417 time=4
pitchwheel channel=5 pitch=-629 time=3
pitchwheel channel=5 pitch=-585 time=4
pitchwheel channel=5 pitch=-563 time=3
pitchwheel channel=5 pitch=-596 time=15
pitchwheel channel=5 pitch=-629 time=3
pitchwheel channel=5 pitch=-417 time=4
pitchwheel channel=5 pitch=-355 time=4
pitchwheel channel=5 pitch=-293 time=3
pitchwheel channel=5 pitch=-136 time=4
pitchwheel channel=5 pitch=-96 time=3
pitchwheel channel=5 pitch=0 time=4
note_on channel=5 note=58 velocity=0 time=13
note_on channel=5 note=58 velocity=93 time=14
pitchwheel channel=5 pitch=-85 time=98
pitchwheel channel=5 pitch=-41 time=3
pitchwheel channel=5 pitch=-242 time=4
pitchwheel channel=5 pitch=-315 time=3
pitchwheel channel=5 pitch=-260 time=4
pitchwheel channel=5 pitch=-472 time=3
pitchwheel channel=5 pitch=-439 time=4
pitchwheel channel=5 pitch=-406 time=4
pitchwheel channel=5 pitch=-629 time=3
pitchwheel channel=5 pitch=-618 time=4
pitchwheel channel=5 pitch=-512 time=10
pitchwheel channel=5 pitch=-406 time=4
pitchwheel channel=5 pitch=-439 time=4
pitchwheel channel=5 pitch=-366 time=3
pitchwheel channel=5 pitch=-282 time=4
pitchwheel channel=5 pitch=-220 time=3
pitchwheel channel=5 pitch=-52 time=4
pitchwheel channel=5 pitch=0 time=3
note_on channel=5 note=58 velocity=0 time=18
note_on channel=5 note=58 velocity=96 time=17
pitchwheel channel=5 pitch=-96 time=87
pitchwheel channel=5 pitch=-63 time=3
pitchwheel channel=5 pitch=-158 time=4
pitchwheel channel=5 pitch=-231 time=3
pitchwheel channel=5 pitch=-315 time=4
pitchwheel channel=5 pitch=-271 time=3
pitchwheel channel=5 pitch=-472 time=4
pitchwheel channel=5 pitch=-417 time=4
pitchwheel channel=5 pitch=-395 time=3
pitchwheel channel=5 pitch=-618 time=4
pitchwheel channel=5 pitch=-596 time=3
pitchwheel channel=5 pitch=-574 time=8
pitchwheel channel=5 pitch=-607 time=7
pitchwheel channel=5 pitch=-406 time=3
pitchwheel channel=5 pitch=-472 time=4
pitchwheel channel=5 pitch=-315 time=3
pitchwheel channel=5 pitch=-41 time=4
pitchwheel channel=5 pitch=0 time=3
note_on channel=5 note=58 velocity=0 time=17
note_on channel=5 note=58 velocity=93 time=25
pitchwheel channel=5 pitch=-85 time=77
pitchwheel channel=5 pitch=-147 time=4
pitchwheel channel=5 pitch=-209 time=3
pitchwheel channel=5 pitch=-282 time=4
pitchwheel channel=5 pitch=-271 time=3
pitchwheel channel=5 pitch=-293 time=25
pitchwheel channel=5 pitch=-209 time=4
pitchwheel channel=5 pitch=-147 time=3
pitchwheel channel=5 pitch=-85 time=4
pitchwheel channel=5 pitch=0 time=4
note_on channel=5 note=58 velocity=0 time=27
note_on channel=5 note=55 velocity=60 time=33
note_on channel=5 note=52 velocity=60 time=65
note_on channel=5 note=55 velocity=0 time=1
note_on channel=5 note=50 velocity=50 time=49
note_on channel=5 note=52 velocity=0 time=1
note_on channel=5 note=50 velocity=0 time=53
note_on channel=5 note=52 velocity=80 time=13
pitchwheel channel=5 pitch=-85 time=103
pitchwheel channel=5 pitch=-260 time=6
pitchwheel channel=5 pitch=-585 time=5
pitchwheel channel=5 pitch=-658 time=31
pitchwheel channel=5 pitch=-417 time=6
pitchwheel channel=5 pitch=-220 time=6
pitchwheel channel=5 pitch=0 time=5
control_change channel=5 control=11 value=125 time=16
control_change channel=5 control=11 value=123 time=12
control_change channel=5 control=11 value=121 time=9
control_change channel=5 control=11 value=119 time=7
control_change channel=5 control=11 value=117 time=13
pitchwheel channel=5 pitch=-703 time=7
control_change channel=5 control=11 value=111 time=17
control_change channel=5 control=11 value=109 time=13
control_change channel=5 control=11 value=107 time=8
pitchwheel channel=5 pitch=-2224 time=19
pitchwheel channel=5 pitch=-2575 time=20
control_change channel=5 control=11 value=97 time=1
control_change channel=5 control=11 value=95 time=9
pitchwheel channel=5 pitch=-3394 time=10
pitchwheel channel=5 pitch=-3745 time=8
control_change channel=5 control=11 value=85 time=11
pitchwheel channel=5 pitch=-4213 time=1
pitchwheel channel=5 pitch=-4915 time=17
pitchwheel channel=5 pitch=-5650 time=9
control_change channel=5 control=11 value=73 time=13
pitchwheel channel=5 pitch=-6246 time=2
control_change channel=5 control=11 value=65 time=14
pitchwheel channel=5 pitch=-6948 time=3
control_change channel=5 control=11 value=63 time=1
control_change channel=5 control=11 value=63 time=5
pitchwheel channel=5 pitch=-7800 time=2
pitchwheel channel=5 pitch=-8151 time=8
note_on channel=5 note=52 velocity=0 time=23
pitchwheel channel=5 pitch=0 time=94
control_change channel=5 control=11 value=127 time=24
note_on channel=5 note=55 velocity=60 time=28
note_on channel=5 note=52 velocity=60 time=65
note_on channel=5 note=55 velocity=0 time=1
note_on channel=5 note=50 velocity=50 time=49
note_on channel=5 note=52 velocity=0 time=1
note_on channel=5 note=50 velocity=0 time=53
note_on channel=5 note=52 velocity=80 time=13
pitchwheel channel=5 pitch=-85 time=103
pitchwheel channel=5 pitch=-260 time=6
pitchwheel channel=5 pitch=-585 time=5
pitchwheel channel=5 pitch=-658 time=31
pitchwheel channel=5 pitch=-417 time=6
pitchwheel channel=5 pitch=-220 time=6
pitchwheel channel=5 pitch=0 time=5
control_change channel=5 control=11 value=125 time=16
control_change channel=5 control=11 value=123 time=12
control_change channel=5 control=11 value=121 time=9
control_change channel=5 control=11 value=119 time=7
control_change channel=5 control=11 value=117 time=13
pitchwheel channel=5 pitch=-703 time=7
control_change channel=5 control=11 value=111 time=17
control_change channel=5 control=11 value=109 time=13
control_change channel=5 control=11 value=107 time=8
pitchwheel channel=5 pitch=-2224 time=19
pitchwheel channel=5 pitch=-2575 time=20
control_change channel=5 control=11 value=97 time=1
control_change channel=5 control=11 value=95 time=9
pitchwheel channel=5 pitch=-3394 time=10
pitchwheel channel=5 pitch=-3745 time=8
control_change channel=5 control=11 value=85 time=11
pitchwheel channel=5 pitch=-4213 time=1
pitchwheel channel=5 pitch=-4915 time=17
pitchwheel channel=5 pitch=-5650 time=9
control_change channel=5 control=11 value=73 time=13
pitchwheel channel=5 pitch=-6246 time=2
control_change channel=5 control=11 value=65 time=14
pitchwheel channel=5 pitch=-6948 time=3
control_change channel=5 control=11 value=63 time=1
control_change channel=5 control=11 value=63 time=5
pitchwheel channel=5 pitch=-7800 time=2
pitchwheel channel=5 pitch=-8151 time=8
note_on channel=5 note=52 velocity=0 time=23
pitchwheel channel=5 pitch=0 time=94
control_change channel=5 control=11 value=127 time=24
note_on channel=5 note=55 velocity=70 time=28
note_on channel=5 note=52 velocity=60 time=65
note_on channel=5 note=55 velocity=0 time=1
note_on channel=5 note=50 velocity=50 time=49
note_on channel=5 note=52 velocity=0 time=1
note_on channel=5 note=50 velocity=0 time=53
note_on channel=5 note=52 velocity=50 time=13
pitchwheel channel=5 pitch=-63 time=99
pitchwheel channel=5 pitch=-406 time=6
pitchwheel channel=5 pitch=-768 time=11
pitchwheel channel=5 pitch=0 time=37
note_on channel=5 note=52 velocity=0 time=979
note_on channel=5 note=40 velocity=127 time=25
control_change channel=5 control=11 value=124 time=511
control_change channel=5 control=11 value=121 time=41
pitchwheel channel=5 pitch=-118 time=1
pitchwheel channel=5 pitch=-352 time=12
pitchwheel channel=5 pitch=-469 time=18
pitchwheel channel=5 pitch=-703 time=12
control_change channel=5 control=11 value=119 time=17
pitchwheel channel=5 pitch=-820 time=1
pitchwheel channel=5 pitch=-1171 time=18
pitchwheel channel=5 pitch=-1288 time=12
pitchwheel channel=5 pitch=-1522 time=12
pitchwheel channel=5 pitch=-1639 time=12
control_change channel=5 control=11 value=116 time=11
pitchwheel channel=5 pitch=-1873 time=1
pitchwheel channel=5 pitch=-2107 time=12
pitchwheel channel=5 pitch=-2341 time=12
pitchwheel channel=5 pitch=-2458 time=12
pitchwheel channel=5 pitch=-2692 time=18
control_change channel=5 control=11 value=114 time=18
pitchwheel channel=5 pitch=-2926 time=18
control_change channel=5 control=11 value=111 time=30
pitchwheel channel=5 pitch=-3043 time=6
pitchwheel channel=5 pitch=-3277 time=18
control_change channel=5 control=11 value=109 time=18
pitchwheel channel=5 pitch=-3511 time=12
pitchwheel channel=5 pitch=-3628 time=18
control_change channel=5 control=11 value=106 time=23
pitchwheel channel=5 pitch=-3862 time=8
pitchwheel channel=5 pitch=-3979 time=23
control_change channel=5 control=11 value=104 time=5
pitchwheel channel=5 pitch=-4330 time=13
pitchwheel channel=5 pitch=-4564 time=12
control_change channel=5 control=11 value=101 time=18
pitchwheel channel=5 pitch=-4681 time=6
pitchwheel channel=5 pitch=-4915 time=12
pitchwheel channel=5 pitch=-5032 time=12
control_change channel=5 control=11 value=99 time=5
pitchwheel channel=5 pitch=-5266 time=13
pitchwheel channel=5 pitch=-5500 time=24
pitchwheel channel=5 pitch=-5734 time=12
control_change channel=5 control=11 value=96 time=6
pitchwheel channel=5 pitch=-5851 time=6
pitchwheel channel=5 pitch=-6085 time=18
pitchwheel channel=5 pitch=-6202 time=12
pitchwheel channel=5 pitch=-6436 time=18
pitchwheel channel=5 pitch=-6553 time=18
control_change channel=5 control=11 value=94 time=6
pitchwheel channel=5 pitch=-6787 time=6
pitchwheel channel=5 pitch=-7021 time=24
pitchwheel channel=5 pitch=-7138 time=18
pitchwheel channel=5 pitch=-7372 time=18
control_change channel=5 control=11 value=91 time=6
pitchwheel channel=5 pitch=-7489 time=12
pitchwheel channel=5 pitch=-7723 time=12
pitchwheel channel=5 pitch=-7840 time=12
control_change channel=5 control=11 value=89 time=11
pitchwheel channel=5 pitch=-8074 time=7
pitchwheel channel=5 pitch=-8192 time=12
control_change channel=5 control=11 value=86 time=11
control_change channel=5 control=11 value=84 time=25
control_change channel=5 control=11 value=81 time=29
control_change channel=5 control=11 value=79 time=15
control_change channel=5 control=11 value=76 time=12
control_change channel=5 control=11 value=74 time=25
